coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
-0.002409505818630277,0.9975933947104332,0.021394700757394934,-0.04434234876313616,0.039523337125875614,0.9566264015417106,1.040314776558562,0.0,-0.11262161812650956,0.9103305453027632,0.13553760509181637,complaint_type_elevator,0.002409505818630277
-0.0023928810963910114,0.9976099795613869,0.022059194505744898,-0.04562810785561485,0.040842345662832825,0.9553972008451499,1.041687865989233,0.0,-0.108475452073639,0.9136185520033362,0.13033614842099253,complaint_type_curb_condition,0.0023928810963910114
-0.0023560739980692945,0.9976466993657619,0.02232887258157975,-0.046119860073349506,0.04140771207721092,0.9549274976510758,1.0422769678364363,0.0,-0.10551692609921304,0.9159656398776189,0.12663461458689013,complaint_type_traffic,0.0023560739980692945
-0.002301234472184977,0.9977014113379307,0.022356173830504127,-0.04611853001208993,0.041516061067719975,0.9549287677639907,1.0423899036118605,0.0,-0.10293507688891881,0.9180144982229389,0.12341115655419706,complaint_type_plumbing_1,0.002301234472184977
-0.002289103502772364,0.9977135144966459,0.022368620623935596,-0.046130794309526005,0.04155258730398127,0.954917056305369,1.0424279788871251,0.0,-0.10233547885035446,0.9184903950721379,0.1226634601639632,complaint_type_outdoor_dining,0.002289103502772364
-0.0022742944316374047,0.9977282898164586,0.02271805847278177,-0.0468008708369647,0.042252281973689895,0.9542774031325102,1.043157615419136,0.0,-0.10010954212316203,0.9202573598727462,0.11989071209877812,complaint_type_encampment,0.0022742944316374047
-0.0022341902040913264,0.997768303741181,0.022023157178423035,-0.04539878509966523,0.04093040469148258,0.9556163202878512,1.0417796000498152,0.0,-0.10144731683976045,0.9191953767806232,0.12155655311791548,complaint_type_general_construction_plumbing,0.0022341902040913264
-0.002146170930476907,0.9978561304476765,0.022305835159787003,-0.04586480448874667,0.04157246262779286,0.9551710883055002,1.0424486976866514,0.0,-0.09621567249568973,0.9233492837123123,0.11505160242442256,complaint_type_dead_dying_tree,0.002146170930476907
-0.0021446902883912548,0.9978576079165524,0.0215004397303505,-0.0442847778116523,0.03999539723486979,0.9566814770192207,1.0408059835958745,0.0,-0.09975099650467903,0.9205420130487308,0.11944452797390201,complaint_type_illegal_posting,0.0021446902883912548
-0.0020826694719397717,0.9979194977793078,0.021894971738476127,-0.044996025521875316,0.04083068657799577,0.9560012814317294,1.0416757209328298,0.0,-0.09512090249835252,0.9242187955598147,0.113693665429219,complaint_type_asbestos,0.0020826694719397717
0.002082466983773921,1.0020846368240888,0.02183560227767514,-0.04071452706121012,0.044879461028757964,0.9601031743045242,1.045901780385494,0.0,0.095370256212399,0.9240207404723755,0.11400286030141449,complaint_type_sewer,0.002082466983773921
-0.0020714011717611175,0.9979307426991184,0.022074815552883497,-0.045337244620777414,0.041194442277255175,0.9556751311834415,1.042054705337789,0.0,-0.09383549170767785,0.9252398377522834,0.11210070992241612,complaint_type_dirty_condition,0.0020714011717611175
